"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","y"
"162",0.0945567739902447,1.24957215367812,0.81214880430967,-1.96291341557157,-0.463888476300853,-0.0216147150519796,-0.394797191850551,-0.496482016664223,1.62791147911738,1.01808964722931,-0.355181549169029,-0.122434779717831,1.8947216479431,-1.14483430911748,0.629446053870037,2.3886908344096,0.164983784540687,1.43106794008985,1.51839634098271,0.896849917038508,-0.441721919906594,0.475600943778247,-2.02417626348768,-0.741906099697296,1.53383434241231,-2.30580119990964,-0.165004167157195,-1.58266960031689,1.65660651676201,1.04771217615841,1
"35",-0.192530866860828,-0.750240880469166,0.401630443096701,0.610029543676549,-0.402783812663644,-0.203494502396097,-1.78757950577016,1.35072747645328,-0.723550887474957,-0.055904034372552,0.249142446297702,1.48020604503517,0.148023394094108,0.254574197385604,0.696156644082004,-1.21119768078287,0.843789807929591,0.471033389617655,0.887712304653598,0.426356740578504,-0.701079759005802,-0.717419391654095,0.084990310233823,0.657951154176567,1.24945883037935,0.396908361076096,-0.504132466762809,-1.07584113671003,0.772217765445001,1.05806422078531,1
"288",-2.22009005362359,-0.537598215355734,0.748126147224724,-0.744226176744765,0.584925843136629,-0.815282441713024,-0.664412972331828,-0.719709898771621,-0.581460459063132,0.267352849380743,-0.892243869756859,0.189721167461441,-1.23462591686705,-0.469775893750559,-1.03942358756718,-2.08527911678592,-2.07525436833238,-0.855026788927184,-1.21645371882567,-0.35038906807857,-0.101307976128636,-0.120065402854157,0.951828032169546,-0.23602477333433,-0.870486845611797,1.99102654162054,1.59424165591508,0.748228625012119,-1.20205334065779,-0.179483011923753,1
"91",1.76857805604711,-1.4583481787902,0.180659171317276,-0.0759258454121325,0.696291887463413,-0.831267708786869,0.216548400265494,-0.126048497741944,-2.12943389123888,0.633967626156598,2.19551987305799,1.90791741235925,-0.0257114576153126,-0.705906127494492,1.148559193315,0.886911546374901,-1.42468665136087,-1.61181745206773,0.538083736062036,0.267257056386402,1.33807233859323,-2.34235625876502,0.488435111529135,-1.22646153901445,1.38682422070819,0.264263522986599,0.469835921461967,1.00618239028529,0.632282328554725,0.435475453480103,1
"312",-1.77729442432677,-0.637606167512935,-1.38767925742385,-0.994039001919213,0.932259689872395,1.85617284760711,-0.47898063367114,1.28523125745463,1.30832199368952,-1.3816401649411,0.544671644884641,-0.746858839292821,-0.868162969116801,-0.930397944930981,-1.32490158459229,0.0411826588022785,0.0274829430232259,-2.39370533347831,-0.639827385628311,0.976109912169731,0.470305177694052,0.877723481743523,0.412577700584668,-0.359647931790397,-0.569390812567166,0.689998043046928,-0.59796007484973,2.110701112712,0.250099262533146,0.177469513373984,1
"22",0.723366416370665,1.44526440138151,0.32651452359439,-2.43692936415373,-0.277295046035548,-0.14241938154311,0.637708585572055,-0.705237974552043,0.787824038293659,0.0173812235834981,0.140283057892874,-0.212231679790143,0.936119345734252,-1.16778411848587,-0.0541590438352111,1.15288541564525,0.837239052077529,0.115620761390797,1.71426910804941,0.370462720195947,0.593584163588039,0.850738870163935,-0.268506949900542,-0.92148713139187,0.375098662934344,-0.25385766208411,-1.03197440266081,-0.130778663657873,1.44156822784903,1.41483006078446,1
"421",0.53176712823633,-0.826588966154904,-1.08759374745077,0.352843780899747,0.401748058049789,0.610415342035594,0.276524363443667,0.951925247910864,1.20828121042928,-0.19761841488812,0.677856751663986,1.70141139716993,1.73034470239209,0.971501156845513,-0.875401887215744,0.191680642391258,1.13322175467752,1.04449363788343,0.264790886267566,0.134280200511483,1.42656000329663,-1.7130469161503,-1.74401787178323,0.574006869649592,-0.770441632987102,-0.000329987758949806,-0.0768245106446715,-1.63643602321516,-0.702564748343165,-0.128092722645113,1
"300",-0.091892903932581,-1.70379428028519,-0.330603057640483,-0.0882937825675528,2.44641753223082,0.613977344330469,0.455075940909009,1.43424410151783,0.0831537492903753,-0.544651491342448,0.753753164999328,2.36921455912582,0.287193336453487,0.25541182531346,0.893569805138255,0.936363894981333,-0.325008893323022,0.407731069712596,-0.40377077996087,2.31440340094809,0.37352922533626,-1.47072534573139,-0.630526686444764,-0.262573551598574,0.880604994825538,-0.409409874288716,0.608169557721864,0.344727032672209,0.179532279505378,1.3582520090482,1
"178",0.496498071435301,0.343756064562258,-0.753342093874844,-0.141730853394614,-0.153512508765156,0.952209679482841,1.52126612442677,0.148019796048495,-0.14567260319408,-1.25835157938424,0.667672726048178,0.498330637107525,-1.06539623148679,0.125133988637196,0.20655059501919,-1.90047858695185,-0.653391193226779,-1.20828460683632,0.437596760478633,0.612023243891608,1.82750760637439,0.144963471101646,1.79661992993813,0.430302832118924,-0.297942037416324,1.517288167255,-0.0449170976351783,0.5656387657995,0.577153328283534,0.679975300378971,0
"206",0.848253767029708,-1.68623650218831,0.395334694490465,-0.581089135172099,0.694357554021008,0.0277691107797132,0.0926146941147652,0.0383733973560175,-0.139321692812053,0.542434135697733,-0.344956335710051,-1.84582584970345,1.3323149874317,0.217444139614638,-1.13026652809469,0.640547222532417,1.03703778670229,-0.942212148469409,1.71269853361653,-1.538378989856,1.31365077993632,1.28609532685447,-1.83742078027974,0.950813064035906,-0.772437909612831,-0.222897259591821,-0.311862205543282,0.355382661205145,2.15050828716302,-1.58732705111628,1
"146",-0.541261690250321,-0.352208847105923,2.88442044840032,0.879056468429367,0.515621437399535,-0.574644012453048,-0.763671528158205,-0.241396642873477,0.292702322208162,-1.3986263130788,2.73890258489982,0.872999334062496,1.07932763963966,-1.03087623786983,-0.924934916680325,-0.487291028021212,-0.48570226513138,-0.205958693298597,0.619269988686591,3.32735813510537,1.62554381233216,-0.303558993127702,-1.08353970804902,-1.10351705160309,-0.967016563329702,1.12638845095344,0.472436029850721,0.498597707167642,0.213206190383844,2.34012992440744,1
"202",1.62730256141187,-0.204734870934764,-0.445698837448132,1.37667272968049,1.79297083367982,-0.876182929606604,0.194949682243604,0.330929449786056,-0.390187566640261,-0.328336264512917,-0.0140979204856671,-0.750740150724137,1.13797559858359,0.639715526563066,-0.0770607346583489,0.23222009416486,-1.38363266836915,0.035464145165975,0.556404909581421,-1.56665036669874,1.05317673278002,1.17919330623878,-1.06531625402378,-0.187302095799046,-0.194030702354776,0.183086518810776,0.800999910736692,0.0466583131890547,0.592042952891478,-1.5288276315181,0
"111",-0.245187540688088,0.269904936739309,-0.205948958733637,-0.353644484494073,-0.454275176190978,0.20081393016045,-0.376322602786181,-0.912893706808603,-0.115079066777856,1.06963017683639,-1.36678685604412,1.42622542307853,-0.374965421243422,2.47927942798723,1.28932629847682,-0.540438647551773,0.906733001304356,0.259225096604463,0.466719566214982,1.29373647460016,-1.4781389438268,-0.53902136217996,0.578500300160975,2.38241832093211,0.671022140359383,0.77681235687652,-0.555460943830448,-0.18481411624986,0.340912837218693,1.75910478538725,1
"460",-0.550632296761098,1.20312810064522,-0.151714522303695,1.48125607542913,0.173597810024723,-1.16635792596377,0.483080036337726,-0.386900708780862,1.15622868782794,-0.952281512970913,-0.607490418903486,-0.104011852949457,-0.00181333838179134,1.43373049596935,0.10241890565318,-0.223598927125184,0.35443292515204,-1.67325135060329,-1.63589238946297,-0.858597939183326,-0.14241153731166,0.00522988740130887,-0.0173974483440106,1.07332355813193,0.276954204929715,0.324839351516684,-0.122947428547999,1.32143907007608,-1.92378201363435,-0.568016231954308,0
"26",0.722564960876568,2.63769922556212,1.66643116110497,0.91096617157283,0.327266024775497,1.7663257250448,-0.16094072619463,-0.401072900421416,-1.17525132892603,0.937433397255356,1.49719764944933,-0.349812150640277,-0.0961706970929178,1.73111808220591,0.982703821409809,1.03627806260314,0.124299330368828,-2.76944975517369,0.601123710147848,0.0381569279275179,1.10829650596768,1.63708812687842,0.48913495126993,1.38279740918159,0.704357745358808,-0.280344913367496,-0.172709144434869,2.96052481198207,-0.672814754296901,0.215570442457863,1
"104",-0.637705543934926,-1.0961178192518,0.823670794122569,2.31375740610313,0.0993673128462739,-0.26349614973973,0.433514355358627,0.358258989751522,-0.172131900448792,1.50615509054124,0.195384609309271,-0.714061584921399,-1.09405611187097,-0.399037207521245,-0.105388901161327,-0.768809371077664,-1.0393156752053,1.70502940658147,-0.91857317267566,1.18805225051423,0.237657145345628,1.00408437795463,0.629613405536813,-0.384969292447173,0.00577537544356878,1.15730827179472,1.47042608465891,-0.653837855732558,-0.314081656641068,0.665512400863443,0
"369",-0.314099071678544,-0.035333854159123,-0.201112694480021,1.13189318683641,-1.05127670909739,-0.206549261869611,-1.20698794849191,-1.03620141768534,1.20721031305431,0.519295729089906,-1.99733986597989,0.747663808804039,-0.306471968577469,0.0656370720997307,1.33745326317543,-0.0805918331556664,1.39476421703962,-0.563358686435588,0.149186381345521,-0.387486052550032,-1.92573386958796,-0.384881817870042,-0.768294571374952,0.223945773117501,1.35737688908034,-0.455797500140386,-2.17772821149245,-0.141809406683304,0.311762091710827,-1.4253161287285,1
"337",1.81273319901592,-1.69384138895286,0.570610923206094,-0.0893166315073579,-1.75552107328076,1.0866025301628,0.174178532806336,-1.0471265567151,-0.293330915053778,1.95433474494269,-0.107715966682533,-4.15122634312447e-05,-1.80462456728963,0.258990345104852,-0.104746940215684,-1.35663535877306,-1.1215254970606,1.4789060193474,0.764179079614673,0.452820980872685,0.506691333195721,-0.381015293044761,1.43253977630332,0.295506801374733,-0.678425940418495,0.403666665913503,1.5259262033797,-2.08940967259093,0.527756916816461,0.413091294289052,1
"358",-1.95367130299498,1.00142328203942,-0.0303550195054321,-0.708106762692418,-0.511179506246912,0.169883321052225,-1.36379592540673,0.480972291952402,-1.29109559843326,0.213488394759826,-1.3795701916594,-0.185371757689838,-0.188274958814241,0.375573854801065,-0.178810949598464,-0.683984046740138,-0.153877627751222,1.15226651398593,0.743500057074701,0.0160598895864249,-1.18143398000743,-0.270943569963024,-0.591263315084282,0.833259875041913,-0.999026301202805,0.921303938281071,1.04378199674381,-1.17366717107389,0.980195403878198,-0.510614316395911,1
"457",1.02332408247734,-1.54635840629636,-1.245790834647,-1.09308871704321,0.539490486068481,0.0676872102214442,1.15534585531226,-1.73966329919242,-0.0619210767097558,0.28695579599213,-1.08296587104917,-0.0773939957098533,-0.0172670443830586,-1.0538177834877,-1.04865918841474,-0.292950819588572,0.688644825872188,1.03896337683506,0.83475919050811,1.35266210438997,-0.527217966743671,0.36822307917717,0.0495802279464315,-1.30494906521601,-1.49859716374183,0.28851027637758,-0.0328103810731273,-1.07227045560748,0.920248387377102,1.33868869019559,1
"56",0.352386845222991,-0.309634440433693,-0.0844832615817693,2.15484008837701,-0.0704354731073089,-0.757245903674515,-0.863089604904823,-1.90378091516786,-0.334255207746165,-0.0434548004530722,-0.423271191568105,1.72295961737435,-0.329682331654189,0.934981750938791,0.333397318479219,0.325352766395577,1.94714238042105,-0.367870751844175,0.0909485866895151,-1.56672605388324,0.922713663941959,-0.265865272589346,0.535832812688916,0.535855599259417,-0.12627104633511,-0.879798432394567,-1.87895077509248,0.00354689505287313,0.571283810869824,-1.75804258022327,1
"197",0.460479686046649,2.66823203906215,0.520611691373988,-1.69549123958739,-0.950933995702675,-0.604175359724648,-1.96915156695614,0.493740546305117,0.428408926506977,0.199285876623027,-0.992035870322125,-0.507598924320061,-0.3520806613968,-0.995512064120647,-0.978998720740973,0.475942507213519,-1.21988676333017,-1.62394958288011,-0.561071595374217,0.300269621771921,0.138206099278379,0.674642041390815,0.291079970529677,-1.28841873004174,-0.464123841450739,-0.849149268853346,1.48712313216764,1.1219635023172,-0.0789079471870993,1.11172370972028,1
"46",0.346073729036898,0.343948363693047,1.30829079928371,-0.131965542806647,0.255308168738967,0.119098363946258,-0.927748341889149,-0.790043473543536,0.849387818866848,-1.17604912304878,-1.7600430199314,-0.0101354224951325,1.46324887748022,0.820605490918484,1.83511779511155,2.62483095346945,-0.911995037965716,-0.108246633393723,-0.885386430583445,0.0656454233192762,-1.82828566973449,-1.0361246241198,-0.026633725990467,0.306213825575327,1.80668122350731,-1.85597429619938,0.994871797846918,1.03518546578242,-0.703585551433986,0.065882934064384,1
"77",0.615682472584297,0.75676649159424,0.361357454240195,1.44881774433999,0.304533005357821,1.19931158087135,-0.662550475378911,-0.0956826006535155,-1.00757285294903,-0.508365071021381,-0.529483258848847,0.482556415360928,0.282602203716328,-0.273355814194286,0.254550094850914,-1.53076044229653,0.202806156328609,1.26763517271485,0.519319164078286,-1.44346023310828,-0.707294959745966,-1.05390905161101,-0.835794427631225,-0.107296512894193,0.650640079919749,1.38357677141556,0.268406428605499,0.288310399852549,-0.196341542176047,-0.511148719606008,1
"194",-0.0998741001213791,-0.632796129494949,0.0214968970168834,0.564090177388284,1.35007309475608,0.977622238816544,0.4664712379539,0.202825313981165,0.47559133980028,1.73284332925828,-0.476300392846573,-0.629216898387845,0.0966262411292589,-0.378060024898695,0.959712421191031,-0.442385471497486,0.61618811326654,-0.504544019183133,-0.643209977729409,-1.3113149219881,0.147247723479225,0.675373653279732,-0.450943092642464,-0.907253164099715,1.01555148437714,0.136851520193247,0.011330709807418,0.8103043070986,-0.863005564233833,-0.4987119556254,1
"242",0.986705211393286,-1.74239903485793,0.773193640988524,0.937257098615312,-0.403223829572224,-0.28855233238285,1.02073053118906,0.32034120654082,-1.31363693841052,0.208330320382373,-0.359453569951422,-1.01684320966112,-0.543934771753332,0.829620371157391,1.64994982372098,0.640195886915517,0.0931443716868495,-0.822212701070359,1.65175687939361,1.28071266304788,0.36777817905646,-0.725347652744145,-0.180708201134322,0.725458956008022,1.34775566431799,-0.666647509117365,-0.132228853919632,0.679739405756704,1.67561434750562,0.729239376866585,0
"128",0.259981022453267,-1.06344740003874,0.128058319946583,-0.943227496957,0.159188797076232,0.196887596680008,0.346855946084855,-1.09194898853304,-1.77412085964954,2.41881531833046,1.04380661956501,1.05710617981609,-0.425397681771022,-0.124041071993858,0.481573417378958,-1.38299348741148,-0.0882521434926222,-1.60725526291923,0.725037944527759,0.678508970468067,0.769252070237514,-1.1487474740336,0.724126475993476,0.0774188874953897,0.96275863271355,0.678753265403866,0.0813312732748042,1.24720986703795,0.108552458240718,1.11680831039182,1
"114",-0.798837993560459,-1.15366340020036,1.89292055112831,0.386918936472596,-0.366767542802647,-1.53337720901115,-0.14675092511105,-0.41374138239098,1.45062259505989,0.409502238372709,-1.26353771482836,0.422019922536542,0.220822677025465,-2.19879039437381,-1.10248202730918,-1.41446382106589,0.363682164513334,-0.0884189724257015,0.670090916593502,-0.272743043018668,-1.40779355682932,-1.03601028915725,-0.991213079532122,-1.7504313117252,-0.869399345826946,0.586329488896539,-0.580798952097458,0.58541487032412,0.626320954707733,-0.0828335561581063,1
"468",0.756649926800413,0.214908382239227,0.3485080648952,-0.447858180528049,-0.712559925399604,0.318923555043751,0.0827708812027128,0.505200406174789,-0.520264340542398,0.974118818847281,0.40785847103891,0.643635081106974,-0.299900122155839,1.88486716593563,-0.103164210168864,-0.134437667272972,-0.0636662983631848,1.32833653941225,0.0716038019346112,0.0507084464853059,0.702223190834894,-0.438005057699738,-0.0935518294356547,2.34436993584252,-0.771772334303105,0.14286755291877,0.156370357271334,-1.68347529836878,-0.118905309510494,0.412608618073577,1
"244",2.35871868212499,-0.0521702547527648,0.187458707039889,-0.00796464321655243,-0.999938697320323,-0.514767785264261,1.11840229614722,0.391198629792681,1.59411382178322,0.285159793173177,-0.935863311221898,-0.714664880013744,-0.529763088822768,-0.299038909666458,-0.792535759909754,0.59361850737383,-2.38061255399432,0.169546299575759,0.130798586796917,-1.01194587244199,-1.29983602742889,0.301364229026374,-0.187143764715468,-0.00836108850429922,-0.0152126141296902,-1.15051894986562,1.33236950281746,-0.535175063888715,-0.0889416136910975,-1.08073264945278,0
"257",0.889455595760166,-0.515248838576841,-0.527760052821777,-0.909548129662095,0.128179540517539,1.29422720653199,0.840094624254923,-1.85871752810776,-0.595107700051945,1.76755831531349,-0.458524348683763,-0.462575813955757,0.00324485835253469,-0.0958021228365874,0.637265801243265,-1.11497384114931,-1.0978498672737,-1.05867744594325,-0.912235439695553,-0.186687381399562,-1.90395276544854,0.563740544092769,0.974885378774843,-0.607227056201881,0.281649118984143,0.00261628583164908,1.27295647837471,0.580515841125853,-0.869808253947158,0.181197843874086,1
"459",-0.643007383421282,0.126492032723554,-0.849468130976669,1.24159684553125,-0.43156647341359,2.12478299784179,-1.86748288859303,0.665039140751616,0.511881836032857,0.575467861540016,-0.566195903023424,-0.382725970078538,1.5753950608138,0.0662468976897382,-1.51485645098683,-0.903345631308828,1.65844850130729,1.37763076541255,0.426563905803686,-0.852516470843894,-1.09401522209579,-0.0263710375782782,-2.93643878184726,-0.40346632114049,-1.79370999116506,1.32973024409657,-1.64776371336367,-1.41201524199769,-0.071367787740967,-1.19008397004717,1
"191",-0.382961217342669,-1.39999188955888,0.729631870142197,0.998308281228569,0.241275789594415,-1.34788815074662,0.889018566573746,1.13400797563753,-0.91239981362974,0.428482631526043,0.680763231005815,-0.908926477472593,-1.12288534452816,1.49646664159181,1.71754822528711,-1.30432823454339,-0.533738101008007,0.0331248671000691,0.655216404451125,0.944726552672917,0.399243802109966,1.44104822945702,1.66331016065555,0.97894762381664,1.75389835691161,0.480252918509358,1.39512173190284,0.00373991617936947,0.967373225642058,0.755899532861268,0
"361",1.13593364775956,-0.559085101173461,-0.542073339980215,-1.41368129154332,-0.74794001562965,0.935219941707634,-0.241497115591011,1.30200924287647,1.31487263097232,-0.546835798640278,1.28088764311089,1.27889054648448,-0.363218822149061,-1.7499470524067,-0.15933343670567,-2.43343826373888,0.344759155092251,0.816970688112115,-1.50283726260276,1.42974067961907,-0.678760370737759,-1.82028985151928,-0.0656883756699968,-1.03957273665134,-0.504227070040161,2.92788122741385,-0.370819043481247,-0.7854165756201,-1.553024715206,0.682121724754216,1
"122",0.178804937922657,-0.270807757459561,-1.15973749809181,1.20811670378716,0.303861416944936,0.435085801567476,-1.65131430044001,-0.420024766985033,0.218084756271093,0.71309134590511,0.446204835556011,-1.27677124850714,0.708318427009263,-0.681420571729985,0.534950293910697,0.566549228713849,0.525771143804664,1.06998412787529,0.345562011407385,-1.02093491048017,1.18852416737333,0.968438654381818,-0.753455121915295,-1.06895245588465,0.848758484910788,-0.605793214214336,-1.17412489418533,-0.121778860754911,0.412919206757223,-0.991783167527423,1
"158",1.58478524864522,0.683564731642597,-1.4205498028345,1.16494414059843,2.06161302834035,0.394362832366074,-0.560501615076714,0.762363844059326,-0.89462558294817,-0.388158616331811,-1.76334196773622,0.17744720104273,0.0626553141284255,-0.251192198196787,0.325327506942071,1.43990261943623,-1.28312056948671,-0.805674824336699,0.550374724571256,0.111412015186416,-1.77577137868249,-0.358247271906393,0.482197194206393,-0.550881470431222,0.809643869370251,-1.13435185641304,0.564059343149162,1.01801361155106,0.475639062751495,-0.487554898100199,1
"495",3.21222244904349,0.766849907900235,-2.62426358215416,-0.363089381330784,-1.39677526029082,-0.382406149291007,0.862594239434381,-0.284137514847001,1.01221087057623,-0.732283951381119,0.993894573315896,0.12365703558601,-1.79118336039973,-0.338494783817115,-1.31305065770112,-0.368556650580747,0.330175471671075,-0.77162635565316,0.546719009511586,-1.40664621345662,3.18797847258558,-0.277029245219272,1.72042437229814,-0.596975490430169,-0.39389066421809,-0.530419451789324,-0.870736858533072,0.395022852360301,1.22201249753561,-0.114958829014785,0
"144",0.98140565053832,-0.28731684772096,1.20238525575825,0.44314017332091,0.470268325585436,0.495204438386647,0.177834499590529,0.407312774565739,0.165169086251403,-0.448747194053984,-0.210850632019917,-0.225278727550191,-0.666721953383642,-0.478250404420592,-0.147452037316694,-0.983498958682731,0.896417575120058,-0.704406939239563,0.460308920033325,-1.0290636538888,-0.473646677939264,0.165331719688649,0.661521119470996,-0.0972753963036799,0.302985512659267,0.104409143020011,-0.846763154086477,1.56685651193744,0.680335377926372,-1.63670174055654,1
"427",-0.942910394617891,1.87533433473115,-0.283723576332328,0.115188897549987,0.272341286190247,-0.0942641929470432,0.578425978914013,1.43348128843704,0.701951407043958,-1.17059241375095,0.946532891980057,-0.122638801646724,1.76457965434467,-0.633526849299673,2.0595552982429,-1.09069204941519,-0.443435347038855,0.326232579683923,0.0510584403056183,0.960186706565341,-0.327588291154931,-0.157027368207153,-0.823903967911013,-0.518155175784521,2.05223799273605,0.272307250155862,0.259609254411235,0.51485502078222,0.644371547359201,1.18076754311031,0
"42",0.0702508052532858,-1.40732815133433,0.527993535110152,-0.222305828650397,-0.558788684657332,-1.09690982379037,-0.00483412439209947,-0.474655004106377,-0.991968456386178,0.315113340840641,-1.11052370702506,-0.356352995046152,0.502119676345238,0.352850814545787,-1.14266601126833,-1.59030185304513,1.75376363434225,2.09111068258029,1.13947636490001,-0.308462978091883,-1.03563842956588,1.37565482859514,-0.231927646339801,0.410457163847779,-1.32210968212071,1.55706742486845,-1.15356113798656,-1.5730589767252,1.91705826383901,0.111010870433437,1
"216",0.69681287673779,-1.07961779685335,-0.271657031729367,-1.92026224581872,0.304942874721288,1.41952163969175,0.477353504575778,-1.7060805192606,0.880085033862503,1.05822305232902,-1.01360524843673,0.569900478737546,0.127092855591942,-0.738429049105876,-0.264785832129721,0.907589543180369,-0.409837943125368,-0.703910732556666,1.86433679974746,-0.538580743680804,0.171702084222932,-0.661868307813447,0.240114819193162,-1.13957429445379,-0.41201097156662,-0.286313191706869,-0.333460864900216,0.748036556310067,1.84611207301561,0.206479186974709,1
"73",1.03899723697143,-0.309686677845438,-0.688553914483414,0.0962776482258621,-0.42875039498655,0.129455105179823,0.349909102082344,-1.33201240231034,0.97799959470718,-0.0594727141044842,-0.349002794015029,-1.02441859334335,-0.822115093298801,-0.670626096141845,-0.400423198131728,-0.285139580457213,-1.0087183275005,1.21648457023557,-2.15687209672097,-0.955736442406466,0.105485899813615,0.920596660617728,0.185330062488049,-1.03953015065623,-0.182560302908358,0.228978343607419,1.17937426115039,-1.49599393777139,-1.56540880449942,-0.305759065063034,1
"320",1.09121822396239,0.768911714895229,0.0797153560247494,-1.21413335709778,-0.955410444431694,-2.03869103673676,-1.69136506050218,-0.0866725599051088,-2.17831005882606,-0.727888381372431,0.523052167083444,-1.87705036946989,-0.0657499578401977,-1.16723186457683,-0.282385491351755,1.23713460730842,-0.816478199176049,0.824725420791809,-0.625129345401044,-0.0285546342630535,0.705979344973177,1.62712171738857,0.063536611430711,-0.589811646384248,-0.0746265146164852,-0.932093154588989,1.41699585282072,-1.2896482461756,-0.356393498625906,-0.411062941013434,1
"204",0.544127333125196,-1.44349500607267,0.994994321524033,0.889112354891183,1.11890085361793,-0.923774692553258,0.0602572484595861,0.660105784375069,-0.83225323369956,-0.402402168583173,-0.140056471402562,1.15622722187306,0.818158142749303,-1.30477322544267,-0.515676978600774,-0.602120889907164,1.33354436475756,0.507288758740257,1.01566298445092,-0.902342543795151,-0.33416743541284,-0.999808014054677,0.190792278166618,-0.612405273778297,-0.778892604562087,0.743394141612086,-1.40862126496339,0.194283142053711,0.978497629078277,-1.22573288198607,0
"119",-1.25455724340467,0.990137739079379,-0.745222410029574,0.046221075198445,-1.11170199189555,1.2570531600118,0.178248327026776,-0.700610914041674,0.987017577625921,0.914131158170897,0.62499397627817,0.994787350392374,-0.637809271321863,-0.0623672158873186,0.478267537621802,0.981851080873366,-0.264777501255082,-0.403620359333773,2.0186677130908,1.04983183679248,0.784787228130686,-0.811396433428411,0.461933576044319,0.800479566938106,0.430806101344775,-0.305978605088752,-0.216944549406973,0.914834911771489,1.53799174992058,0.27212132600332,1
"456",-0.688983260601957,0.988912789442844,3.07673279490694,1.04352319669031,0.104161571443886,-1.20204691717462,0.502650414090589,1.13137647437392,-0.819507817308471,0.0639485622032842,1.43051126133931,-1.3544641937248,0.197949388156779,-0.842784380473828,-0.723602263387657,0.946540958780158,-0.401902724850396,-1.61786316398467,0.622923111219008,-1.50504449788337,1.12851093496383,1.25067589151154,0.44899301360831,-1.96085607059209,-0.615360584810234,-1.0773676707001,0.815054496917556,2.79052582968534,0.743985610762878,-1.08999509120646,0
"371",-0.256366491629698,-0.468760306671859,0.893068697396691,1.65000016273876,-1.32832597520108,1.81973204805536,0.0656142700886812,1.7857244361424,-0.209823179562414,-0.939930186203154,-0.873894009950089,-0.382404955410698,-1.32060960249239,-0.60175112585039,1.74251255449392,-0.814421539273156,-0.917176946552073,1.38597057522624,0.562675243031457,-0.916387912114774,-0.938967065012869,0.431742031188074,0.422981049555792,-0.0524920240541327,1.51832951989216,-0.455498769226369,1.55434846932479,-1.15614353105123,0.156296972189021,-0.796319705900482,0
"110",-0.635615127160255,0.352246394681876,0.768929762527456,-0.792487918955751,-0.966728463014576,-0.489849136203686,0.926518659967061,2.11225192278795,-1.05316875815655,1.04941244482265,0.724651386336618,-1.05705188834236,-0.429791927890159,-0.731493384831827,1.11077576684184,-0.886739936328369,1.20605800372773,0.509507904122138,-0.732429063126424,0.876162897701055,1.62057892712364,1.05962638295681,0.137680572741681,-1.46945165100752,1.51218998727116,1.21878330283493,-1.07141866800771,-0.764715940796476,-0.808638402179918,0.185897512839202,0
"339",-1.76466911803606,0.221974953908492,-0.149855353482239,-0.708421483205637,-1.30598505886271,-0.681746897301884,1.06117174497386,-1.33118831620396,0.128053942151837,-0.293761760667818,-0.440338363374163,1.05610009610113,-0.521809641822746,-0.0815031456429643,-0.424442577165245,-0.0984272550580299,0.995750713656064,0.935195563827595,-0.856570218141792,0.168125024225887,-0.580215487529941,-1.61000615505044,0.319188697622671,-0.765195220508506,-0.15088025576494,0.402685592944217,-0.887093634280639,-0.28523538239045,-1.09812086618495,0.00611213602676565,0
"476",0.303308578159272,-0.438132254219281,-0.314443598600178,-0.837629405707194,0.00496209722176512,-0.728611528340055,-0.686521808966489,-0.978811830792619,-0.893061529565598,-0.391574765952209,0.435132172612326,0.939093528849005,-1.13058528627783,1.06307753583183,0.993823183947419,0.830449332142289,-0.0296234049510873,0.054200089029744,0.128635873876021,1.67966872939964,-0.519824757631355,-0.277104694002289,1.54402483090755,1.145933769831,1.37323724398049,-1.30535415688243,-0.0086186282925005,-0.138913462311956,1.47420871628875,0.821177521503204,1
"124",-1.75662512229721,0.468678654010826,0.0745148993082614,0.57544091466822,-0.542994141636232,1.06219439895269,-0.256545680871654,-0.389307474158239,0.696484559517772,-0.643146136766671,0.231405184200543,1.00681777554677,0.990029926330823,-0.900262067308522,-0.128015402221259,0.03641398577891,0.700114462334162,-2.4908541763286,0.599073690773549,-0.876048044832495,0.0499430306074793,-0.530148629710459,-0.549445379579997,-0.93486602778991,-0.836332451266913,0.167842648596016,-0.495824389034851,1.25854139894094,-0.0237611099885287,-0.162715257871741,1
"90",0.511445902253473,0.159386249752027,1.93170046945175,-1.10449673885768,0.152020662844437,0.306130162483976,1.76499254539106,2.47287934887347,-1.12264783126047,-1.77973775370719,-0.856598590395262,0.548643132559352,1.47497015399109,-0.0777729230366118,2.73151548121872,0.893554195127803,0.00331324689137802,-1.24259984908767,-0.476317787391971,-0.572986439018706,-0.506762983695776,-0.609994757307571,-0.74691921629339,-0.152327391797916,2.08419476823465,-0.39562806589762,-0.259795571449627,2.56148294773551,-0.806509591825117,-0.464531231088622,0
"8",-1.24235868700211,1.46359917641082,1.22642710391691,-1.78771747774397,0.346452391788191,-0.104963901251007,0.253953375508992,1.36725863640253,0.491991458167888,0.804158360656015,-1.35478097999547,2.02440835639891,0.156422226256572,-0.275352524689505,0.714682802505205,0.946360407827806,0.134059019773082,-1.70416649612197,-3.08791321234877,-0.625706457511095,-0.591346049912024,-1.43862616884633,-0.678753661523115,-0.329906071390957,0.32539022187291,-1.22259631875492,-0.0383944589459954,2.0112093159265,-2.75052438390452,-0.364431425540362,1
